unique_id,ds,y
Wimmera-Victoria-Other,2001-03-31,0.0
Wimmera-Victoria-Other,2001-06-30,0.0
Wimmera-Victoria-Other,2001-09-30,0.0
Wimmera-Victoria-Other,2001-12-31,0.0
Wimmera-Victoria-Other,2002-03-31,0.0
Wimmera-Victoria-Other,2002-06-30,1.1712321
Wimmera-Victoria-Other,2002-09-30,0.0
Wimmera-Victoria-Other,2002-12-31,0.0
Wimmera-Victoria-Other,2003-03-31,0.0
Wimmera-Victoria-Other,2003-06-30,0.0
Wimmera-Victoria-Other,2003-09-30,0.0
Wimmera-Victoria-Other,2003-12-31,0.0
Wimmera-Victoria-Other,2004-03-31,0.0
Wimmera-Victoria-Other,2004-06-30,0.0
Wimmera-Victoria-Other,2004-09-30,0.0
Wimmera-Victoria-Other,2004-12-31,0.0
Wimmera-Victoria-Other,2005-03-31,1.189833
Wimmera-Victoria-Other,2005-06-30,0.0
Wimmera-Victoria-Other,2005-09-30,0.0
Wimmera-Victoria-Other,2005-12-31,0.0
Wimmera-Victoria-Other,2006-03-31,0.0
Wimmera-Victoria-Other,2006-06-30,0.0
Wimmera-Victoria-Other,2006-09-30,2.397091
Wimmera-Victoria-Other,2006-12-31,0.0
Wimmera-Victoria-Other,2007-03-31,2.1942968
Wimmera-Victoria-Other,2007-06-30,3.4444051
Wimmera-Victoria-Other,2007-09-30,0.0
Wimmera-Victoria-Other,2007-12-31,2.2362724
Wimmera-Victoria-Other,2008-03-31,2.632325
Wimmera-Victoria-Other,2008-06-30,0.0
Wimmera-Victoria-Other,2008-09-30,0.0
Wimmera-Victoria-Other,2008-12-31,0.0
Wimmera-Victoria-Other,2009-03-31,0.0
Wimmera-Victoria-Other,2009-06-30,0.0
Wimmera-Victoria-Other,2009-09-30,0.0
Wimmera-Victoria-Other,2009-12-31,1.0819299
Wimmera-Victoria-Other,2010-03-31,5.0276759
Wimmera-Victoria-Other,2010-06-30,1.4401953
Wimmera-Victoria-Other,2010-09-30,0.8392804
Wimmera-Victoria-Other,2010-12-31,3.8144155
Wimmera-Victoria-Other,2011-03-31,1.7932189
Wimmera-Victoria-Other,2011-06-30,0.0
Wimmera-Victoria-Other,2011-09-30,0.0
Wimmera-Victoria-Other,2011-12-31,0.0
Wimmera-Victoria-Other,2012-03-31,0.0
Wimmera-Victoria-Other,2012-06-30,0.0
Wimmera-Victoria-Other,2012-09-30,0.0
Wimmera-Victoria-Other,2012-12-31,1.2862624
Wimmera-Victoria-Other,2013-03-31,0.0
Wimmera-Victoria-Other,2013-06-30,2.999818
Wimmera-Victoria-Other,2013-09-30,3.7749426
Wimmera-Victoria-Other,2013-12-31,7.2934217
Wimmera-Victoria-Other,2014-03-31,0.0
Wimmera-Victoria-Other,2014-06-30,0.0
Wimmera-Victoria-Other,2014-09-30,11.381573
Wimmera-Victoria-Other,2014-12-31,2.7972349
Wimmera-Victoria-Other,2015-03-31,0.0
Wimmera-Victoria-Other,2015-06-30,0.0
Wimmera-Victoria-Other,2015-09-30,1.21234
Wimmera-Victoria-Other,2015-12-31,6.1103334
Wimmera-Victoria-Other,2016-03-31,3.2573434
Wimmera-Victoria-Other,2016-06-30,0.0
Wimmera-Victoria-Other,2016-09-30,0.0
Wimmera-Victoria-Other,2016-12-31,0.0
Wimmera-Victoria-Other,2017-03-31,0.489523
Wimmera-Victoria-Other,2017-06-30,0.0
Wimmera-Victoria-Other,2017-09-30,9.6404311
Wimmera-Victoria-Other,2017-12-31,0.3707857
Wimmera-Victoria-Visiting,1998-03-31,14.5080315
Wimmera-Victoria-Visiting,1998-06-30,17.9776562
Wimmera-Victoria-Visiting,1998-09-30,16.3213288
Wimmera-Victoria-Visiting,1998-12-31,19.3532381
Wimmera-Victoria-Visiting,1999-03-31,11.0310375
Wimmera-Victoria-Visiting,1999-06-30,14.5827726
Wimmera-Victoria-Visiting,1999-09-30,18.0707078
Wimmera-Victoria-Visiting,1999-12-31,10.3922736
Wimmera-Victoria-Visiting,2000-03-31,21.1856392
Wimmera-Victoria-Visiting,2000-06-30,14.77336
Wimmera-Victoria-Visiting,2000-09-30,21.7707341
Wimmera-Victoria-Visiting,2000-12-31,12.1886403
Wimmera-Victoria-Visiting,2001-03-31,14.1975577
Wimmera-Victoria-Visiting,2001-06-30,20.749112
Wimmera-Victoria-Visiting,2001-09-30,3.8616677
Wimmera-Victoria-Visiting,2001-12-31,19.1789824
Wimmera-Victoria-Visiting,2002-03-31,22.7476747
Wimmera-Victoria-Visiting,2002-06-30,4.0603658
Wimmera-Victoria-Visiting,2002-09-30,16.5718906
Wimmera-Victoria-Visiting,2002-12-31,42.516814
Wimmera-Victoria-Visiting,2003-03-31,30.0323999
Wimmera-Victoria-Visiting,2003-06-30,26.0342788
Wimmera-Victoria-Visiting,2003-09-30,10.8338807
Wimmera-Victoria-Visiting,2003-12-31,11.172283
Wimmera-Victoria-Visiting,2004-03-31,19.9557251
Wimmera-Victoria-Visiting,2004-06-30,13.252189
Wimmera-Victoria-Visiting,2004-09-30,27.5339489
Wimmera-Victoria-Visiting,2004-12-31,15.1233092
Wimmera-Victoria-Visiting,2005-03-31,11.5891854
Wimmera-Victoria-Visiting,2005-06-30,1.3075054
Wimmera-Victoria-Visiting,2005-09-30,6.8454915
Wimmera-Victoria-Visiting,2005-12-31,20.7608367
Wimmera-Victoria-Visiting,2006-03-31,12.120536
Wimmera-Victoria-Visiting,2006-06-30,16.414979
Wimmera-Victoria-Visiting,2006-09-30,22.85431
Wimmera-Victoria-Visiting,2006-12-31,15.193818
Wimmera-Victoria-Visiting,2007-03-31,14.4444081
Wimmera-Victoria-Visiting,2007-06-30,6.0495857
Wimmera-Victoria-Visiting,2007-09-30,12.0351541
Wimmera-Victoria-Visiting,2007-12-31,16.3145451
Wimmera-Victoria-Visiting,2008-03-31,13.5285409
Wimmera-Victoria-Visiting,2008-06-30,16.1287493
Wimmera-Victoria-Visiting,2008-09-30,12.4394285
Wimmera-Victoria-Visiting,2008-12-31,9.4214459
Wimmera-Victoria-Visiting,2009-03-31,9.0495303
Wimmera-Victoria-Visiting,2009-06-30,8.3774679
Wimmera-Victoria-Visiting,2009-09-30,4.9591241
Wimmera-Victoria-Visiting,2009-12-31,10.6989744
Wimmera-Victoria-Visiting,2010-03-31,14.5639162
Wimmera-Victoria-Visiting,2010-06-30,18.2734388
Wimmera-Victoria-Visiting,2010-09-30,2.0458258
Wimmera-Victoria-Visiting,2010-12-31,6.7211621
Wimmera-Victoria-Visiting,2011-03-31,14.9413294
Wimmera-Victoria-Visiting,2011-06-30,26.0470416
Wimmera-Victoria-Visiting,2011-09-30,10.9326143
Wimmera-Victoria-Visiting,2011-12-31,11.2523246
Wimmera-Victoria-Visiting,2012-03-31,13.2199278
Wimmera-Victoria-Visiting,2012-06-30,8.7666776
Wimmera-Victoria-Visiting,2012-09-30,8.8405775
Wimmera-Victoria-Visiting,2012-12-31,21.1787013
Wimmera-Victoria-Visiting,2013-03-31,11.6196559
Wimmera-Victoria-Visiting,2013-06-30,19.0483671
Wimmera-Victoria-Visiting,2013-09-30,8.0351213
Wimmera-Victoria-Visiting,2013-12-31,27.1651415
Wimmera-Victoria-Visiting,2014-03-31,4.2721093
Wimmera-Victoria-Visiting,2014-06-30,11.370497
Wimmera-Victoria-Visiting,2014-09-30,2.2709387
Wimmera-Victoria-Visiting,2014-12-31,22.3845371
Wimmera-Victoria-Visiting,2015-03-31,12.55625
Wimmera-Victoria-Visiting,2015-06-30,8.6914582
Wimmera-Victoria-Visiting,2015-09-30,15.8224381
Wimmera-Victoria-Visiting,2015-12-31,13.1464428
Wimmera-Victoria-Visiting,2016-03-31,21.2751123
Wimmera-Victoria-Visiting,2016-06-30,11.7230606
Wimmera-Victoria-Visiting,2016-09-30,5.6362879
Wimmera-Victoria-Visiting,2016-12-31,12.8912265
Wimmera-Victoria-Visiting,2017-03-31,20.7763256
Wimmera-Victoria-Visiting,2017-06-30,34.9998344
Wimmera-Victoria-Visiting,2017-09-30,26.5843944
Wimmera-Victoria-Visiting,2017-12-31,12.8350619
Yorke Peninsula-South Australia-Business,1998-03-31,10.8509058
Yorke Peninsula-South Australia-Business,1998-06-30,2.5752715
Yorke Peninsula-South Australia-Business,1998-09-30,16.2281561
Yorke Peninsula-South Australia-Business,1998-12-31,1.3441201
Yorke Peninsula-South Australia-Business,1999-03-31,1.2153708
Yorke Peninsula-South Australia-Business,1999-06-30,4.4511692
Yorke Peninsula-South Australia-Business,1999-09-30,11.3918547
Yorke Peninsula-South Australia-Business,1999-12-31,7.9174735
Yorke Peninsula-South Australia-Business,2000-03-31,3.2032917
Yorke Peninsula-South Australia-Business,2000-06-30,1.3872922
Yorke Peninsula-South Australia-Business,2000-09-30,3.6100766
Yorke Peninsula-South Australia-Business,2000-12-31,7.5766016
Yorke Peninsula-South Australia-Business,2001-03-31,5.7691867
Yorke Peninsula-South Australia-Business,2001-06-30,2.0270241
Yorke Peninsula-South Australia-Business,2001-09-30,5.5061124
Yorke Peninsula-South Australia-Business,2001-12-31,8.1508098
Yorke Peninsula-South Australia-Business,2002-03-31,8.876853
Yorke Peninsula-South Australia-Business,2002-06-30,2.6802708
Yorke Peninsula-South Australia-Business,2002-09-30,17.0491164
Yorke Peninsula-South Australia-Business,2002-12-31,19.3005047
Yorke Peninsula-South Australia-Business,2003-03-31,9.3446876
Yorke Peninsula-South Australia-Business,2003-06-30,8.9104904
Yorke Peninsula-South Australia-Business,2003-09-30,5.1530079
Yorke Peninsula-South Australia-Business,2003-12-31,15.8567084
Yorke Peninsula-South Australia-Business,2004-03-31,5.6861981
Yorke Peninsula-South Australia-Business,2004-06-30,8.6718964
Yorke Peninsula-South Australia-Business,2004-09-30,16.2491903
Yorke Peninsula-South Australia-Business,2004-12-31,8.9714458
Yorke Peninsula-South Australia-Business,2005-03-31,2.5054414
Yorke Peninsula-South Australia-Business,2005-06-30,5.1907808
Yorke Peninsula-South Australia-Business,2005-09-30,7.9702976
Yorke Peninsula-South Australia-Business,2005-12-31,3.1899981
Yorke Peninsula-South Australia-Business,2006-03-31,8.272573
Yorke Peninsula-South Australia-Business,2006-06-30,7.223833
Yorke Peninsula-South Australia-Business,2006-09-30,7.668828
Yorke Peninsula-South Australia-Business,2006-12-31,15.658605
Yorke Peninsula-South Australia-Business,2007-03-31,4.0787571
Yorke Peninsula-South Australia-Business,2007-06-30,8.7499088
Yorke Peninsula-South Australia-Business,2007-09-30,3.6911376
Yorke Peninsula-South Australia-Business,2007-12-31,8.7370556
Yorke Peninsula-South Australia-Business,2008-03-31,4.8218416
Yorke Peninsula-South Australia-Business,2008-06-30,4.1879437
Yorke Peninsula-South Australia-Business,2008-09-30,1.5469645
Yorke Peninsula-South Australia-Business,2008-12-31,23.0626146
Yorke Peninsula-South Australia-Business,2009-03-31,9.8772934
Yorke Peninsula-South Australia-Business,2009-06-30,8.1715267
Yorke Peninsula-South Australia-Business,2009-09-30,4.7900894
Yorke Peninsula-South Australia-Business,2009-12-31,8.5124668
Yorke Peninsula-South Australia-Business,2010-03-31,10.2934262
Yorke Peninsula-South Australia-Business,2010-06-30,5.8056015
Yorke Peninsula-South Australia-Business,2010-09-30,8.9827867
Yorke Peninsula-South Australia-Business,2010-12-31,4.0835005
Yorke Peninsula-South Australia-Business,2011-03-31,4.1383101
Yorke Peninsula-South Australia-Business,2011-06-30,9.1449718
Yorke Peninsula-South Australia-Business,2011-09-30,12.7856536
Yorke Peninsula-South Australia-Business,2011-12-31,4.8045554
Yorke Peninsula-South Australia-Business,2012-03-31,1.6868241
Yorke Peninsula-South Australia-Business,2012-06-30,8.7651169
Yorke Peninsula-South Australia-Business,2012-09-30,2.2380354
Yorke Peninsula-South Australia-Business,2012-12-31,2.3596893
Yorke Peninsula-South Australia-Business,2013-03-31,3.6812615
Yorke Peninsula-South Australia-Business,2013-06-30,3.6326799
Yorke Peninsula-South Australia-Business,2013-09-30,20.7134572
Yorke Peninsula-South Australia-Business,2013-12-31,6.7756236
Yorke Peninsula-South Australia-Business,2014-03-31,0.0
Yorke Peninsula-South Australia-Business,2014-06-30,0.0
Yorke Peninsula-South Australia-Business,2014-09-30,10.1054241
Yorke Peninsula-South Australia-Business,2014-12-31,4.5942492
Yorke Peninsula-South Australia-Business,2015-03-31,1.2064972
Yorke Peninsula-South Australia-Business,2015-06-30,1.124283
Yorke Peninsula-South Australia-Business,2015-09-30,1.1742891
Yorke Peninsula-South Australia-Business,2015-12-31,9.9204392
Yorke Peninsula-South Australia-Business,2016-03-31,0.0
Yorke Peninsula-South Australia-Business,2016-06-30,0.0
Yorke Peninsula-South Australia-Business,2016-09-30,11.6297302
Yorke Peninsula-South Australia-Business,2016-12-31,3.0775296
Yorke Peninsula-South Australia-Business,2017-03-31,2.3238941
Yorke Peninsula-South Australia-Business,2017-06-30,9.6256702
Yorke Peninsula-South Australia-Business,2017-09-30,15.1113861
Yorke Peninsula-South Australia-Business,2017-12-31,3.7505752
Yorke Peninsula-South Australia-Holiday,1998-03-31,113.0287626
Yorke Peninsula-South Australia-Holiday,1998-06-30,63.1545904
Yorke Peninsula-South Australia-Holiday,1998-09-30,40.4222914
Yorke Peninsula-South Australia-Holiday,1998-12-31,69.6583807
Yorke Peninsula-South Australia-Holiday,1999-03-31,106.2756234
Yorke Peninsula-South Australia-Holiday,1999-06-30,80.8121005
Yorke Peninsula-South Australia-Holiday,1999-09-30,42.5241129
Yorke Peninsula-South Australia-Holiday,1999-12-31,55.7463532
Yorke Peninsula-South Australia-Holiday,2000-03-31,138.0357258
Yorke Peninsula-South Australia-Holiday,2000-06-30,76.7421224
Yorke Peninsula-South Australia-Holiday,2000-09-30,62.9491616
Yorke Peninsula-South Australia-Holiday,2000-12-31,76.3244779
Yorke Peninsula-South Australia-Holiday,2001-03-31,116.8767412
Yorke Peninsula-South Australia-Holiday,2001-06-30,75.1733668
Yorke Peninsula-South Australia-Holiday,2001-09-30,53.2971689
Yorke Peninsula-South Australia-Holiday,2001-12-31,58.4082994
Yorke Peninsula-South Australia-Holiday,2002-03-31,107.6804428
Yorke Peninsula-South Australia-Holiday,2002-06-30,78.7140623
Yorke Peninsula-South Australia-Holiday,2002-09-30,35.914018
Yorke Peninsula-South Australia-Holiday,2002-12-31,79.0595855
Yorke Peninsula-South Australia-Holiday,2003-03-31,134.6986547
Yorke Peninsula-South Australia-Holiday,2003-06-30,78.0583431
Yorke Peninsula-South Australia-Holiday,2003-09-30,57.4966405
Yorke Peninsula-South Australia-Holiday,2003-12-31,77.1903355
Yorke Peninsula-South Australia-Holiday,2004-03-31,107.536625
Yorke Peninsula-South Australia-Holiday,2004-06-30,100.1180101
Yorke Peninsula-South Australia-Holiday,2004-09-30,66.6124985
Yorke Peninsula-South Australia-Holiday,2004-12-31,71.9147213
Yorke Peninsula-South Australia-Holiday,2005-03-31,102.7254597
Yorke Peninsula-South Australia-Holiday,2005-06-30,58.5377227
Yorke Peninsula-South Australia-Holiday,2005-09-30,34.0788723
Yorke Peninsula-South Australia-Holiday,2005-12-31,75.0524426
Yorke Peninsula-South Australia-Holiday,2006-03-31,95.6664
Yorke Peninsula-South Australia-Holiday,2006-06-30,87.927751
Yorke Peninsula-South Australia-Holiday,2006-09-30,52.59265
Yorke Peninsula-South Australia-Holiday,2006-12-31,94.863922
Yorke Peninsula-South Australia-Holiday,2007-03-31,109.2072908
Yorke Peninsula-South Australia-Holiday,2007-06-30,65.5568109
Yorke Peninsula-South Australia-Holiday,2007-09-30,46.8667669
Yorke Peninsula-South Australia-Holiday,2007-12-31,85.9654696
Yorke Peninsula-South Australia-Holiday,2008-03-31,136.3033161
Yorke Peninsula-South Australia-Holiday,2008-06-30,69.4285209
Yorke Peninsula-South Australia-Holiday,2008-09-30,54.0166681
Yorke Peninsula-South Australia-Holiday,2008-12-31,93.6781501
Yorke Peninsula-South Australia-Holiday,2009-03-31,115.8474539
Yorke Peninsula-South Australia-Holiday,2009-06-30,66.7032393
Yorke Peninsula-South Australia-Holiday,2009-09-30,51.7142737
Yorke Peninsula-South Australia-Holiday,2009-12-31,73.5576812
Yorke Peninsula-South Australia-Holiday,2010-03-31,102.345271
Yorke Peninsula-South Australia-Holiday,2010-06-30,94.3238973
Yorke Peninsula-South Australia-Holiday,2010-09-30,44.7167247
Yorke Peninsula-South Australia-Holiday,2010-12-31,90.7849673
Yorke Peninsula-South Australia-Holiday,2011-03-31,82.2240069
Yorke Peninsula-South Australia-Holiday,2011-06-30,85.6881926
Yorke Peninsula-South Australia-Holiday,2011-09-30,42.7895578
Yorke Peninsula-South Australia-Holiday,2011-12-31,69.2123685
Yorke Peninsula-South Australia-Holiday,2012-03-31,120.4804192
Yorke Peninsula-South Australia-Holiday,2012-06-30,67.9294225
Yorke Peninsula-South Australia-Holiday,2012-09-30,48.1855708
Yorke Peninsula-South Australia-Holiday,2012-12-31,111.1155982
Yorke Peninsula-South Australia-Holiday,2013-03-31,126.466076
Yorke Peninsula-South Australia-Holiday,2013-06-30,91.0037355
Yorke Peninsula-South Australia-Holiday,2013-09-30,56.2574405
Yorke Peninsula-South Australia-Holiday,2013-12-31,55.6763178
Yorke Peninsula-South Australia-Holiday,2014-03-31,117.0201094
Yorke Peninsula-South Australia-Holiday,2014-06-30,82.7537826
Yorke Peninsula-South Australia-Holiday,2014-09-30,50.5822816
Yorke Peninsula-South Australia-Holiday,2014-12-31,69.8905661
Yorke Peninsula-South Australia-Holiday,2015-03-31,93.9433932
Yorke Peninsula-South Australia-Holiday,2015-06-30,80.7583014
Yorke Peninsula-South Australia-Holiday,2015-09-30,56.510664
Yorke Peninsula-South Australia-Holiday,2015-12-31,111.1495112
Yorke Peninsula-South Australia-Holiday,2016-03-31,130.9372333
Yorke Peninsula-South Australia-Holiday,2016-06-30,87.7422961
Yorke Peninsula-South Australia-Holiday,2016-09-30,83.9804975
Yorke Peninsula-South Australia-Holiday,2016-12-31,45.7714046
Yorke Peninsula-South Australia-Holiday,2017-03-31,94.8620952
Yorke Peninsula-South Australia-Holiday,2017-06-30,63.6536418
Yorke Peninsula-South Australia-Holiday,2017-09-30,44.0407806
Yorke Peninsula-South Australia-Holiday,2017-12-31,109.5685871
Yorke Peninsula-South Australia-Other,1998-03-31,4.4873891
Yorke Peninsula-South Australia-Other,1998-06-30,3.2122054
Yorke Peninsula-South Australia-Other,1998-09-30,0.0
Yorke Peninsula-South Australia-Other,1998-12-31,0.5137494
Yorke Peninsula-South Australia-Other,1999-03-31,0.5246807
Yorke Peninsula-South Australia-Other,1999-06-30,1.5887279
Yorke Peninsula-South Australia-Other,1999-09-30,0.8931931
Yorke Peninsula-South Australia-Other,1999-12-31,1.8564033
Yorke Peninsula-South Australia-Other,2000-03-31,0.611093
Yorke Peninsula-South Australia-Other,2000-06-30,0.0
Yorke Peninsula-South Australia-Other,2000-09-30,1.8989351
Yorke Peninsula-South Australia-Other,2000-12-31,2.0139873
Yorke Peninsula-South Australia-Other,2001-03-31,0.0
Yorke Peninsula-South Australia-Other,2001-06-30,0.0
Yorke Peninsula-South Australia-Other,2001-09-30,0.6036571
Yorke Peninsula-South Australia-Other,2001-12-31,0.0
Yorke Peninsula-South Australia-Other,2002-03-31,3.1188473
Yorke Peninsula-South Australia-Other,2002-06-30,0.0
Yorke Peninsula-South Australia-Other,2002-09-30,4.029237
Yorke Peninsula-South Australia-Other,2002-12-31,0.6081574
Yorke Peninsula-South Australia-Other,2003-03-31,1.9259616
Yorke Peninsula-South Australia-Other,2003-06-30,0.0
Yorke Peninsula-South Australia-Other,2003-09-30,1.6075296
Yorke Peninsula-South Australia-Other,2003-12-31,0.0
Yorke Peninsula-South Australia-Other,2004-03-31,2.821757
Yorke Peninsula-South Australia-Other,2004-06-30,0.0
Yorke Peninsula-South Australia-Other,2004-09-30,2.0512597
Yorke Peninsula-South Australia-Other,2004-12-31,6.1262014
Yorke Peninsula-South Australia-Other,2005-03-31,3.0369522
Yorke Peninsula-South Australia-Other,2005-06-30,3.6838846
Yorke Peninsula-South Australia-Other,2005-09-30,2.0399842
Yorke Peninsula-South Australia-Other,2005-12-31,0.9569636
Yorke Peninsula-South Australia-Other,2006-03-31,3.023755
Yorke Peninsula-South Australia-Other,2006-06-30,0.0
Yorke Peninsula-South Australia-Other,2006-09-30,2.838234
Yorke Peninsula-South Australia-Other,2006-12-31,1.325907
Yorke Peninsula-South Australia-Other,2007-03-31,1.6195164
Yorke Peninsula-South Australia-Other,2007-06-30,2.489719
Yorke Peninsula-South Australia-Other,2007-09-30,1.1045575
Yorke Peninsula-South Australia-Other,2007-12-31,0.9435854
Yorke Peninsula-South Australia-Other,2008-03-31,0.0
Yorke Peninsula-South Australia-Other,2008-06-30,2.0305056
Yorke Peninsula-South Australia-Other,2008-09-30,0.9170062
Yorke Peninsula-South Australia-Other,2008-12-31,0.6802144
Yorke Peninsula-South Australia-Other,2009-03-31,0.6907951
Yorke Peninsula-South Australia-Other,2009-06-30,0.2935977
Yorke Peninsula-South Australia-Other,2009-09-30,3.5222251
Yorke Peninsula-South Australia-Other,2009-12-31,1.4724259
Yorke Peninsula-South Australia-Other,2010-03-31,4.8045975
Yorke Peninsula-South Australia-Other,2010-06-30,0.701782
Yorke Peninsula-South Australia-Other,2010-09-30,1.0976645
Yorke Peninsula-South Australia-Other,2010-12-31,2.7789691
Yorke Peninsula-South Australia-Other,2011-03-31,0.5517409
Yorke Peninsula-South Australia-Other,2011-06-30,3.2856102
Yorke Peninsula-South Australia-Other,2011-09-30,0.0
Yorke Peninsula-South Australia-Other,2011-12-31,0.8544447
Yorke Peninsula-South Australia-Other,2012-03-31,1.1746599
Yorke Peninsula-South Australia-Other,2012-06-30,0.0
Yorke Peninsula-South Australia-Other,2012-09-30,1.97913
Yorke Peninsula-South Australia-Other,2012-12-31,3.0658319
Yorke Peninsula-South Australia-Other,2013-03-31,0.7111468
Yorke Peninsula-South Australia-Other,2013-06-30,1.2502335
Yorke Peninsula-South Australia-Other,2013-09-30,3.6082131
Yorke Peninsula-South Australia-Other,2013-12-31,0.460556
Yorke Peninsula-South Australia-Other,2014-03-31,0.0
Yorke Peninsula-South Australia-Other,2014-06-30,1.7964447
Yorke Peninsula-South Australia-Other,2014-09-30,0.0
Yorke Peninsula-South Australia-Other,2014-12-31,5.9157226
Yorke Peninsula-South Australia-Other,2015-03-31,1.7052092
Yorke Peninsula-South Australia-Other,2015-06-30,0.0
Yorke Peninsula-South Australia-Other,2015-09-30,0.6637771
Yorke Peninsula-South Australia-Other,2015-12-31,6.5733886
Yorke Peninsula-South Australia-Other,2016-03-31,0.2765318
